event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-10-28 17:15:48,HC-0370,HC-0197 dir HC-0370,24,16.96,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0323,HC-0045 dir HC-0323,24,2765.84,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0323,HC-0251 dir HC-0323,24,77.63,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0005,HC-0252 dir HC-0005,24,148.08,69.9,8X MIMO-B,-35.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0077,HC-0097 dir HC-0077,24,118.15,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0137,HC-0333 dir HC-0137,24,2323.45,104,6X MIMO-B,-70,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0376,HC-0260 dir HC-0376,24,91.81,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0373,HC-0362 dir HC-0373,24,706.7,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0157,HC-0086 dir HC-0157,24,11.56,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0330,HC-0070 dir HC-0330,24,115.4,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0389,HC-0227 dir HC-0389,24,131.3,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0389,HC-0397 dir HC-0389,24,2673.1,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0370,HC-0275 dir HC-0370,24,593.48,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0237,HC-0071 dir HC-0237,24,89.45,101.5,6X MIMO-B,-67.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0048,HC-0066 dir HC-0048,24,5156.66,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0342,HC-0301 dir HC-0342,24,2764.35,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0048,HC-0280 dir HC-0048,24,438.93,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0111,HC-0095 dir HC-0111,24,1374.29,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0111,HC-0162 dir HC-0111,24,138.87,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0295,HC-0353 dir HC-0295,24,13.61,99.2,4X MIMO-B,-65.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0093,HC-0365 dir HC-0093,24,1240.32,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0208,HC-0271 dir HC-0208,24,316.13,80.8,8X MIMO-B,-46.8,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0048,HC-0272 dir HC-0048,24,842.5,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0240,HC-0180 dir HC-0240,24,130.48,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0240,HC-0313 dir HC-0240,24,435.19,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0016,HC-0355 dir HC-0016,24,35.46,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0300,HC-0201 dir HC-0300,24,349.3,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0263,HC-0181 dir HC-0263,24,9.32,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0081,HC-0127 dir HC-0081,24,254.53,99.5,8X MIMO-B,-65.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0081,HC-0398 dir HC-0081,24,1057.46,76.5,8X MIMO-B,-42.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0376,HC-0136 dir HC-0376,24,93.57,82.8,8X MIMO-B,-48.8,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0055,HC-0159 dir HC-0055,24,29.08,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0055,HC-0207 dir HC-0055,24,748.68,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0335,HC-0281 dir HC-0335,24,745.34,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0140,HC-0098 dir HC-0140,24,1143.79,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0381,HC-0411 dir HC-0381,24,165.41,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0347,HC-0258 dir HC-0347,24,326.06,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0081,HC-0039 dir HC-0081,24,90.74,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0140,HC-0392 dir HC-0140 ,24,45.33,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0381,HC-0126 dir HC-0381,24,26.55,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0347,HC-0195 dir HC-0347,24,1119.5,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0060,HC-0216 dir HC-0060,24,2278.23,78.8,8X MIMO-B,-44.8,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0336,HC-0341 dir HC-0336,24,117.57,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0017,HC-0408 dir HC-0017,24,288.11,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0060,HC-0012 dir HC-0060,24,2282.58,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0037,HC-0344 dir HC-0037,24,371.5,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0298,HC-0403 dir HC-0298,24,689.21,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0407,HC-0107 dir HC-0407,24,1210.78,90.9,8X MIMO-B,-56.9,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0316,HC-0254 dir HC-0316,24,645.1,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0261,HC-0225 dir HC-0261,24,944.53,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0140,HC-0083 dir HC-0140,24,49.55,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0375,HC-0014 dir HC-0375,24,1848.76,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0151,HC-0046 dir HC-0151,24,13.95,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0380,HC-0065 dir HC-0380,24,1467.47,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0137,HC-0288 dir HC-0137,24,104.92,91.2,8X MIMO-B,-57.2,FTP/CAMBIUM
2019-10-28 17:15:48,HC-0382,HC-0416 dir HC-0382,24,552.24,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
