event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-10-24 11:45:03,HC-0370,HC-0197 dir HC-0370,24,3572.92,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0323,HC-0045 dir HC-0323,24,1595.77,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0323,HC-0251 dir HC-0323,24,84.67,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0005,HC-0252 dir HC-0005,24,1098,69.9,8X MIMO-B,-35.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0077,HC-0097 dir HC-0077,24,801.4,88.2,8X MIMO-B,-54.2,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0137,HC-0333 dir HC-0137,24,2878.97,105.9,4X MIMO-B,-71.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0376,HC-0260 dir HC-0376,24,90.32,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0373,HC-0362 dir HC-0373,24,132.72,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0157,HC-0086 dir HC-0157,24,11.69,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0330,HC-0070 dir HC-0330,24,2186.16,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0389,HC-0227 dir HC-0389,24,2302.06,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0389,HC-0397 dir HC-0389,24,1024.56,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0370,HC-0275 dir HC-0370,24,783.37,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0237,HC-0071 dir HC-0237,24,91.28,100.5,6X MIMO-B,-66.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0048,HC-0066 dir HC-0048,24,6823.31,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0342,HC-0301 dir HC-0342,24,2300.15,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0048,HC-0280 dir HC-0048,24,138.31,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0111,HC-0095 dir HC-0111,24,806.93,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0111,HC-0162 dir HC-0111,24,1999.1,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0295,HC-0353 dir HC-0295,24,291.75,106.5,4X MIMO-B,-72.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0093,HC-0365 dir HC-0093,24,528.51,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0208,HC-0271 dir HC-0208,24,1721.8,80.8,8X MIMO-B,-46.8,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0048,HC-0272 dir HC-0048,24,1344.25,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0240,HC-0180 dir HC-0240,24,141.88,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0240,HC-0313 dir HC-0240,24,172.31,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0016,HC-0355 dir HC-0016,24,74.32,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0300,HC-0201 dir HC-0300,24,46.32,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0263,HC-0181 dir HC-0263,24,11.29,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0081,HC-0127 dir HC-0081,24,246.57,97.8,8X MIMO-B,-63.8,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0081,HC-0398 dir HC-0081,24,197.67,76.5,8X MIMO-B,-42.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0376,HC-0136 dir HC-0376,24,97.99,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0055,HC-0159 dir HC-0055,24,33.73,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0055,HC-0207 dir HC-0055,24,1222.64,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0335,HC-0281 dir HC-0335,24,1016.8,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0140,HC-0098 dir HC-0140,24,395.6,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0381,HC-0411 dir HC-0381,24,24.64,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0347,HC-0258 dir HC-0347,24,535.98,87.9,8X MIMO-B,-53.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0081,HC-0039 dir HC-0081,24,1042.77,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0140,HC-0392 dir HC-0140 ,24,45.98,72.5,8X MIMO-B,-38.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0381,HC-0126 dir HC-0381,24,27.63,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0347,HC-0195 dir HC-0347,24,142.4,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0060,HC-0216 dir HC-0060,24,98.83,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0336,HC-0341 dir HC-0336,24,134.11,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0017,HC-0408 dir HC-0017,24,528.01,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0060,HC-0012 dir HC-0060,24,95.56,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0037,HC-0344 dir HC-0037,24,21.9,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0298,HC-0403 dir HC-0298,24,1125.52,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0407,HC-0107 dir HC-0407,24,1420.93,90.9,8X MIMO-B,-56.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0316,HC-0254 dir HC-0316,24,87.83,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0261,HC-0225 dir HC-0261,24,396.92,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0140,HC-0083 dir HC-0140,24,1190.6,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0375,HC-0014 dir HC-0375,24,784.65,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0151,HC-0046 dir HC-0151,24,6.8,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0380,HC-0065 dir HC-0380,24,735.98,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0137,HC-0288 dir HC-0137,24,4293.79,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-10-24 11:45:03,HC-0382,HC-0416 dir HC-0382,24,16.92,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
