event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-10-17 14:19:41,HC-0370,HC-0197 dir HC-0370,24,4267.99,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0323,HC-0045 dir HC-0323,24,72.7,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0323,HC-0251 dir HC-0323,24,78.36,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0005,HC-0252 dir HC-0005,24,116.9,69.9,8X MIMO-B,-35.9,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0077,HC-0097 dir HC-0077,24,129.77,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0137,HC-0333 dir HC-0137,24,3206.14,107.5,6X MIMO-B,-73.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0376,HC-0260 dir HC-0376,24,95.97,86.2,8X MIMO-B,-52.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0373,HC-0362 dir HC-0373,24,114.83,85,8X MIMO-B,-51,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0157,HC-0086 dir HC-0157,24,12.21,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0330,HC-0070 dir HC-0330,24,109.3,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0389,HC-0227 dir HC-0389,24,2313.37,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0389,HC-0397 dir HC-0389,24,455.62,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0370,HC-0275 dir HC-0370,24,1443.35,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0237,HC-0071 dir HC-0237,24,121.18,99.5,8X MIMO-B,-65.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0048,HC-0066 dir HC-0048,24,3826.27,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0342,HC-0301 dir HC-0342,24,2699.41,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0048,HC-0280 dir HC-0048,24,116.8,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0111,HC-0095 dir HC-0111,24,147.24,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0111,HC-0162 dir HC-0111,24,1127.63,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0295,HC-0353 dir HC-0295,24,14.36,101.5,8X MIMO-B,-67.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0093,HC-0365 dir HC-0093,24,316.23,86,8X MIMO-B,-52,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0208,HC-0271 dir HC-0208,24,137.38,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0048,HC-0272 dir HC-0048,24,250.86,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0240,HC-0180 dir HC-0240,24,131.02,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0240,HC-0313 dir HC-0240,24,164.66,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0016,HC-0355 dir HC-0016,24,1588.5,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0300,HC-0201 dir HC-0300,24,441.76,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0263,HC-0181 dir HC-0263,24,9.62,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0081,HC-0127 dir HC-0081,24,95.74,99.8,8X MIMO-B,-65.8,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0081,HC-0398 dir HC-0081,24,888.63,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0376,HC-0136 dir HC-0376,24,95.62,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0055,HC-0159 dir HC-0055,24,106.56,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0055,HC-0207 dir HC-0055,24,1809.43,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0335,HC-0281 dir HC-0335,24,25.91,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0140,HC-0098 dir HC-0140,24,312.34,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0381,HC-0411 dir HC-0381,24,25.17,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0347,HC-0258 dir HC-0347,24,133.21,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0081,HC-0039 dir HC-0081,24,94.15,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0140,HC-0392 dir HC-0140 ,24,38.92,72.5,8X MIMO-B,-38.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0381,HC-0126 dir HC-0381,24,851.38,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0347,HC-0195 dir HC-0347,24,382.75,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0060,HC-0216 dir HC-0060,24,2112.02,76.8,8X MIMO-B,-42.8,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0336,HC-0341 dir HC-0336,24,1202.71,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0017,HC-0408 dir HC-0017,24,104.26,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0060,HC-0012 dir HC-0060,24,372.98,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0037,HC-0344 dir HC-0037,24,21.08,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0298,HC-0403 dir HC-0298,24,618.31,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0407,HC-0107 dir HC-0407,24,1462.42,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0316,HC-0254 dir HC-0316,24,880.1,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0261,HC-0225 dir HC-0261,24,83.59,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0140,HC-0083 dir HC-0140,24,832.18,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0375,HC-0014 dir HC-0375,24,2309.7,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0151,HC-0046 dir HC-0151,24,286.04,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0380,HC-0065 dir HC-0380,24,2397.35,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0137,HC-0288 dir HC-0137,24,3581.44,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-10-17 14:19:41,HC-0382,HC-0416 dir HC-0382,24,14.21,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
