event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-20 15:18:45,HC-0385,HC-0250 dir HC-0385,24,13740.95,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0370,HC-0197 dir HC-0370,24,51.93,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0323,HC-0045 dir HC-0323,24,86.57,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0323,HC-0251 dir HC-0323,24,83.27,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0005,HC-0252 dir HC-0005,24,216.06,70.2,8X MIMO-B,-36.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0077,HC-0097 dir HC-0077,24,118.15,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0137,HC-0333 dir HC-0137,24,3909.08,111,3X MIMO-A,-77,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0376,HC-0260 dir HC-0376,24,95.57,86.2,8X MIMO-B,-52.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0373,HC-0362 dir HC-0373,24,719.57,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0157,HC-0086 dir HC-0157,24,12.36,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0330,HC-0070 dir HC-0330,24,117.77,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0389,HC-0227 dir HC-0389,24,2114.51,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0389,HC-0397 dir HC-0389,24,134.32,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0370,HC-0275 dir HC-0370,24,1560.52,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0237,HC-0071 dir HC-0237,24,93.15,101,6X MIMO-B,-67,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0048,HC-0066 dir HC-0048,24,2543.72,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0342,HC-0301 dir HC-0342,24,1882.32,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0048,HC-0280 dir HC-0048,24,122.08,85,8X MIMO-B,-51,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0111,HC-0095 dir HC-0111,24,505.28,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0111,HC-0162 dir HC-0111,24,135.61,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0295,HC-0353 dir HC-0295,24,15.68,103.9,3X MIMO-A,-69.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0093,HC-0365 dir HC-0093,24,560.77,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0208,HC-0271 dir HC-0208,24,3160.36,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0240,HC-0180 dir HC-0240,24,125.63,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0240,HC-0313 dir HC-0240,24,153.68,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0016,HC-0355 dir HC-0016,24,402.08,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0300,HC-0201 dir HC-0300,24,41.67,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0263,HC-0181 dir HC-0263,24,146.33,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0081,HC-0127 dir HC-0081,24,1534.02,97.2,8X MIMO-B,-63.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0081,HC-0398 dir HC-0081,24,1834.4,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0376,HC-0136 dir HC-0376,24,95.84,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0055,HC-0159 dir HC-0055,24,30.46,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0055,HC-0207 dir HC-0055,24,1896.43,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0335,HC-0281 dir HC-0335,24,23.25,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0140,HC-0098 dir HC-0140,24,1031.16,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0381,HC-0411 dir HC-0381,24,21.56,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0347,HC-0258 dir HC-0347 ,24,150.72,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0081,HC-0039 dir HC-0081,24,94.82,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0140,HC-0392 dir HC-0140 ,24,38.43,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0381,HC-0126 dir HC-0381,24,373.83,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0347,HC-0195 dir HC-0347,24,773,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0060,HC-0216 dir HC-0060,24,108,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0336,HC-0341 dir HC-0336,24,593.38,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0017,HC-0408 dir HC-0017,24,108.62,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0060,HC-0012 dir HC-0060,24,97.65,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0037,HC-0344 dir HC-0037,24,420,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0298,HC-0403 dir HC-0298,24,2035.79,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0407,HC-0107 dir HC-0407,24,597.12,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0316,HC-0254 dir HC-0316,24,53.79,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0261,HC-0225 dir HC-0261,24,62.76,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0140,HC-0083 dir HC-0140,24,60,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0375,HC-0014 dir HC-0375,24,2905.67,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0151,HC-0046 dir HC-0151,24,10.84,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0380,HC-0065 dir HC-0380,24,1075.23,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0137,HC-0288 dir HC-0137,24,902.15,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0382,HC-0416 dir HC-0382,24,8.3,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
2019-11-20 15:18:45,HC-0048,HC-0272 dir HC-0048,24,128.16,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
