event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-10-18 21:26:08,HC-0370,HC-0197 dir HC-0370,24,15.85,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0323,HC-0045 dir HC-0323,24,84.86,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0323,HC-0251 dir HC-0323,24,81.09,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0005,HC-0252 dir HC-0005,24,104.35,70.9,8X MIMO-B,-36.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0077,HC-0097 dir HC-0077,24,98.86,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0137,HC-0333 dir HC-0137,24,421.14,107,4X MIMO-B,-73,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0376,HC-0260 dir HC-0376,24,81.14,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0373,HC-0362 dir HC-0373,24,126.62,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0157,HC-0086 dir HC-0157,24,11.97,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0330,HC-0070 dir HC-0330,24,95.07,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0389,HC-0227 dir HC-0389,24,124.82,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0389,HC-0397 dir HC-0389,24,134.92,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0370,HC-0275 dir HC-0370,24,77.15,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0237,HC-0071 dir HC-0237,24,78.59,101.9,6X MIMO-B,-67.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0048,HC-0066 dir HC-0048,24,545.42,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0342,HC-0301 dir HC-0342,24,1205.4,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0048,HC-0280 dir HC-0048,24,100.23,85,8X MIMO-B,-51,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0111,HC-0095 dir HC-0111,24,1191.95,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0111,HC-0162 dir HC-0111,24,1265.84,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0295,HC-0353 dir HC-0295,24,15.43,103.5,6X MIMO-B,-69.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0093,HC-0365 dir HC-0093,24,543.45,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0208,HC-0271 dir HC-0208,24,47.78,81.8,8X MIMO-B,-47.8,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0048,HC-0272 dir HC-0048,24,1241.98,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0240,HC-0180 dir HC-0240,24,123.86,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0240,HC-0313 dir HC-0240,24,154,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0016,HC-0355 dir HC-0016,24,31.13,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0300,HC-0201 dir HC-0300,24,1134.07,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0263,HC-0181 dir HC-0263,24,84.11,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0081,HC-0127 dir HC-0081,24,81.67,101,8X MIMO-B,-67,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0081,HC-0398 dir HC-0081,24,81.6,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0376,HC-0136 dir HC-0376,24,81.33,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0055,HC-0159 dir HC-0055,24,29.55,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0055,HC-0207 dir HC-0055,24,790.03,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0335,HC-0281 dir HC-0335,24,26.25,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0140,HC-0098 dir HC-0140,24,1046.24,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0381,HC-0411 dir HC-0381,24,23.88,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0347,HC-0258 dir HC-0347,24,129.04,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0081,HC-0039 dir HC-0081,24,79.68,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0140,HC-0392 dir HC-0140 ,24,37.42,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0381,HC-0126 dir HC-0381,24,2985.36,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0347,HC-0195 dir HC-0347,24,128.47,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0060,HC-0216 dir HC-0060,24,1598.44,78.5,8X MIMO-B,-44.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0336,HC-0341 dir HC-0336,24,99.23,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0017,HC-0408 dir HC-0017,24,203.12,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0060,HC-0012 dir HC-0060,24,79,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0037,HC-0344 dir HC-0037,24,22.64,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0298,HC-0403 dir HC-0298,24,148.56,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0407,HC-0107 dir HC-0407,24,88.47,90.9,8X MIMO-B,-56.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0316,HC-0254 dir HC-0316,24,80.46,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0261,HC-0225 dir HC-0261,24,104.22,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0140,HC-0083 dir HC-0140,24,37.39,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0375,HC-0014 dir HC-0375,24,106.28,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0151,HC-0046 dir HC-0151,24,11.87,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0380,HC-0065 dir HC-0380,24,1253.84,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0137,HC-0288 dir HC-0137,24,380.4,90.9,8X MIMO-B,-56.9,FTP/CAMBIUM
2019-10-18 21:26:08,HC-0382,HC-0416 dir HC-0382,24,14.04,95.2,8X MIMO-B,-61.2,FTP/CAMBIUM
