event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-18 05:36:19,HC-0370,HC-0197 dir HC-0370,24,17.11,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0323,HC-0045 dir HC-0323,24,87.07,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0323,HC-0251 dir HC-0323,24,83.75,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0005,HC-0252 dir HC-0005,24,97.89,70.9,8X MIMO-B,-36.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0077,HC-0097 dir HC-0077,24,92.77,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0137,HC-0333 dir HC-0137,24,94.23,104.9,6X MIMO-B,-70.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0376,HC-0260 dir HC-0376,24,91.35,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0373,HC-0362 dir HC-0373,24,95.21,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0157,HC-0086 dir HC-0157,24,11.92,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0330,HC-0070 dir HC-0330,24,92.26,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0389,HC-0227 dir HC-0389,24,100.33,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0389,HC-0397 dir HC-0389,24,197.89,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0370,HC-0275 dir HC-0370,24,15.64,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0237,HC-0071 dir HC-0237,24,88.32,101.5,8X MIMO-B,-67.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0048,HC-0066 dir HC-0048,24,102.27,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0342,HC-0301 dir HC-0342,24,578.53,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0048,HC-0280 dir HC-0048,24,95.95,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0111,HC-0095 dir HC-0111,24,1005.65,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0111,HC-0162 dir HC-0111,24,106.35,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0295,HC-0353 dir HC-0295,24,13.45,102.9,6X MIMO-B,-68.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0093,HC-0365 dir HC-0093,24,36.38,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0208,HC-0271 dir HC-0208,24,876.05,80.8,8X MIMO-B,-46.8,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0048,HC-0272 dir HC-0048,24,2050.56,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0240,HC-0180 dir HC-0240,24,100.99,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0240,HC-0313 dir HC-0240,24,129.56,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0016,HC-0355 dir HC-0016,24,50.99,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0300,HC-0201 dir HC-0300,24,35.8,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0263,HC-0181 dir HC-0263,24,8.85,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0081,HC-0127 dir HC-0081,24,98.22,98.2,8X MIMO-B,-64.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0081,HC-0398 dir HC-0081,24,90.99,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0376,HC-0136 dir HC-0376,24,91.44,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0055,HC-0159 dir HC-0055,24,27.89,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0055,HC-0207 dir HC-0055,24,34.39,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0335,HC-0281 dir HC-0335,24,18.08,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0140,HC-0098 dir HC-0140,24,37.72,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0381,HC-0411 dir HC-0381,24,20.84,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0347,HC-0258 dir HC-0347 ,24,1012.53,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0081,HC-0039 dir HC-0081,24,87.66,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0140,HC-0392 dir HC-0140 ,24,36.05,73.5,8X MIMO-B,-39.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0381,HC-0126 dir HC-0381,24,23.13,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0347,HC-0195 dir HC-0347,24,103.53,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0060,HC-0216 dir HC-0060,24,94.46,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0336,HC-0341 dir HC-0336,24,95.39,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0017,HC-0408 dir HC-0017,24,107.37,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0060,HC-0012 dir HC-0060,24,89.22,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0037,HC-0344 dir HC-0037,24,16.6,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0298,HC-0403 dir HC-0298,24,126.97,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0407,HC-0107 dir HC-0407,24,49.46,90.9,8X MIMO-B,-56.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0316,HC-0254 dir HC-0316,24,83.74,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0261,HC-0225 dir HC-0261,24,670.96,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0140,HC-0083 dir HC-0140,24,39.74,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0375,HC-0014 dir HC-0375,24,98.53,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0151,HC-0046 dir HC-0151,24,10.32,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0380,HC-0065 dir HC-0380,24,25.24,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0137,HC-0288 dir HC-0137,24,312.98,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-11-18 05:36:19,HC-0382,HC-0416 dir HC-0382,24,12.29,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
