event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-11 01:27:01,HC-0370,HC-0197 dir HC-0370,24,15.28,82.8,8X MIMO-B,-48.8,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0323,HC-0045 dir HC-0323,24,78.99,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0323,HC-0251 dir HC-0323,24,81.62,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0005,HC-0252 dir HC-0005,24,107.39,70.9,8X MIMO-B,-36.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0077,HC-0097 dir HC-0077,24,100.6,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0137,HC-0333 dir HC-0137,24,95.05,108.9,4X MIMO-B,-74.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0376,HC-0260 dir HC-0376,24,91.41,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0373,HC-0362 dir HC-0373,24,101.4,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0157,HC-0086 dir HC-0157,24,11.05,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0330,HC-0070 dir HC-0330,24,101.48,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0389,HC-0227 dir HC-0389,24,128.66,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0389,HC-0397 dir HC-0389,24,914.87,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0370,HC-0275 dir HC-0370,24,16.08,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0237,HC-0071 dir HC-0237,24,89.01,100.9,8X MIMO-B,-66.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0048,HC-0066 dir HC-0048,24,114.06,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0342,HC-0301 dir HC-0342,24,43.71,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0048,HC-0280 dir HC-0048,24,104.92,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0111,HC-0095 dir HC-0111,24,137.44,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0111,HC-0162 dir HC-0111,24,132.7,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0295,HC-0353 dir HC-0295,24,12.19,106,6X MIMO-B,-72,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0093,HC-0365 dir HC-0093,24,38.29,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0208,HC-0271 dir HC-0208,24,37.19,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0048,HC-0272 dir HC-0048,24,104.81,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0240,HC-0180 dir HC-0240,24,125.85,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0240,HC-0313 dir HC-0240,24,154.72,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0016,HC-0355 dir HC-0016,24,28.05,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0300,HC-0201 dir HC-0300,24,37.22,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0263,HC-0181 dir HC-0263,24,9.38,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0081,HC-0127 dir HC-0081,24,91.45,97.4,8X MIMO-B,-63.4,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0081,HC-0398 dir HC-0081,24,91.05,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0376,HC-0136 dir HC-0376,24,91.71,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0055,HC-0159 dir HC-0055,24,27.9,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0055,HC-0207 dir HC-0055,24,34.66,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0335,HC-0281 dir HC-0335,24,21.7,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0140,HC-0098 dir HC-0140,24,32.92,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0381,HC-0411 dir HC-0381,24,21.79,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0347,HC-0258 dir HC-0347 ,24,150.87,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0081,HC-0039 dir HC-0081,24,90.79,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0140,HC-0392 dir HC-0140 ,24,31.61,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0381,HC-0126 dir HC-0381,24,25.17,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0347,HC-0195 dir HC-0347,24,128.69,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0060,HC-0216 dir HC-0060,24,94.63,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0336,HC-0341 dir HC-0336,24,103.94,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0017,HC-0408 dir HC-0017,24,105.42,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0060,HC-0012 dir HC-0060,24,89.64,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0037,HC-0344 dir HC-0037,24,22.93,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0298,HC-0403 dir HC-0298,24,155.79,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0407,HC-0107 dir HC-0407,24,51.23,90.9,8X MIMO-B,-56.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0316,HC-0254 dir HC-0316,24,81.64,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0261,HC-0225 dir HC-0261,24,84.47,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0140,HC-0083 dir HC-0140,24,35.66,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0375,HC-0014 dir HC-0375,24,99.72,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0151,HC-0046 dir HC-0151,24,10.53,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0380,HC-0065 dir HC-0380,24,25.46,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0137,HC-0288 dir HC-0137,24,91.77,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-11-11 01:27:01,HC-0382,HC-0416 dir HC-0382,24,12.55,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
