event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-17 09:25:32,HC-0370,HC-0197 dir HC-0370,24,167.27,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0323,HC-0045 dir HC-0323,24,398.08,79.8,8X MIMO-B,-45.8,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0323,HC-0251 dir HC-0323,24,82.89,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0005,HC-0252 dir HC-0005,24,195.93,69.9,8X MIMO-B,-35.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0077,HC-0097 dir HC-0077,24,95.54,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0137,HC-0333 dir HC-0137,24,95.66,103.9,3X MIMO-A,-69.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0376,HC-0260 dir HC-0376,24,92.55,86.2,8X MIMO-B,-52.2,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0373,HC-0362 dir HC-0373,24,98.63,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0157,HC-0086 dir HC-0157,24,11.91,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0330,HC-0070 dir HC-0330,24,95.63,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0389,HC-0227 dir HC-0389,24,110.91,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0389,HC-0397 dir HC-0389,24,119.82,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0370,HC-0275 dir HC-0370,24,7.18,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0237,HC-0071 dir HC-0237,24,89.69,100.5,6X MIMO-B,-66.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0048,HC-0066 dir HC-0048,24,177.24,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0342,HC-0301 dir HC-0342,24,3625.73,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0048,HC-0280 dir HC-0048,24,99.25,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0111,HC-0095 dir HC-0111,24,1716.89,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0111,HC-0162 dir HC-0111,24,445.36,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0295,HC-0353 dir HC-0295,24,12.15,102.5,6X MIMO-B,-68.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0093,HC-0365 dir HC-0093,24,189.57,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0208,HC-0271 dir HC-0208,24,146.69,80.8,8X MIMO-B,-46.8,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0048,HC-0272 dir HC-0048,24,2050.56,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0240,HC-0180 dir HC-0240,24,110.93,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0240,HC-0313 dir HC-0240,24,140.89,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0016,HC-0355 dir HC-0016,24,50.23,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0300,HC-0201 dir HC-0300,24,40.06,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0263,HC-0181 dir HC-0263,24,9,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0081,HC-0127 dir HC-0081,24,1464.64,97.2,8X MIMO-B,-63.2,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0081,HC-0398 dir HC-0081,24,92.36,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0376,HC-0136 dir HC-0376,24,92.58,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0055,HC-0159 dir HC-0055,24,28.38,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0055,HC-0207 dir HC-0055,24,293.3,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0335,HC-0281 dir HC-0335,24,20.2,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0140,HC-0098 dir HC-0140,24,975.08,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0381,HC-0411 dir HC-0381,24,19.63,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0347,HC-0258 dir HC-0347 ,24,2122.42,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0081,HC-0039 dir HC-0081,24,88.96,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0140,HC-0392 dir HC-0140 ,24,34.31,73.5,8X MIMO-B,-39.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0381,HC-0126 dir HC-0381,24,405.6,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0347,HC-0195 dir HC-0347,24,113.76,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0060,HC-0216 dir HC-0060,24,1151.56,77.8,8X MIMO-B,-43.8,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0336,HC-0341 dir HC-0336,24,98.09,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0017,HC-0408 dir HC-0017,24,249.77,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0060,HC-0012 dir HC-0060,24,100.2,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0037,HC-0344 dir HC-0037,24,15.39,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0298,HC-0403 dir HC-0298,24,222.78,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0407,HC-0107 dir HC-0407,24,54.47,91.5,8X MIMO-B,-57.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0316,HC-0254 dir HC-0316,24,83.13,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0261,HC-0225 dir HC-0261,24,913.58,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0140,HC-0083 dir HC-0140,24,37.97,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0375,HC-0014 dir HC-0375,24,1914.09,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0151,HC-0046 dir HC-0151,24,11.46,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0380,HC-0065 dir HC-0380,24,25.76,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0137,HC-0288 dir HC-0137,24,4142.87,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-11-17 09:25:32,HC-0382,HC-0416 dir HC-0382,24,228.03,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
