event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-10-16 01:57:28,HC-0370,HC-0197 dir HC-0370,24,15.52,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0323,HC-0045 dir HC-0323,24,86.55,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0323,HC-0251 dir HC-0323,24,82.09,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0005,HC-0252 dir HC-0005,24,114.07,70.2,8X MIMO-B,-36.2,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0077,HC-0097 dir HC-0077,24,109.63,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0137,HC-0333 dir HC-0137,24,124.11,104.5,6X MIMO-B,-70.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0376,HC-0260 dir HC-0376,24,92.93,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0373,HC-0362 dir HC-0373,24,105.16,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0157,HC-0086 dir HC-0157,24,11.97,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0330,HC-0070 dir HC-0330,24,106.07,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0389,HC-0227 dir HC-0389,24,134.76,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0389,HC-0397 dir HC-0389,24,1281.14,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0370,HC-0275 dir HC-0370,24,19.17,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0237,HC-0071 dir HC-0237,24,90.74,101.2,8X MIMO-B,-67.2,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0048,HC-0066 dir HC-0048,24,119.14,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0342,HC-0301 dir HC-0342,24,340.97,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0048,HC-0280 dir HC-0048,24,112.84,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0111,HC-0095 dir HC-0111,24,144.3,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0111,HC-0162 dir HC-0111,24,137.33,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0295,HC-0353 dir HC-0295,24,13.77,100.2,8X MIMO-B,-66.2,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0093,HC-0365 dir HC-0093,24,38.97,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0208,HC-0271 dir HC-0208,24,353.51,81.8,8X MIMO-B,-47.8,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0048,HC-0272 dir HC-0048,24,117.88,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0240,HC-0180 dir HC-0240,24,130.36,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0240,HC-0313 dir HC-0240,24,159.37,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0016,HC-0355 dir HC-0016,24,119.12,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0300,HC-0201 dir HC-0300,24,33.96,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0263,HC-0181 dir HC-0263,24,9.85,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0081,HC-0127 dir HC-0081,24,93.02,98.8,8X MIMO-B,-64.8,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0081,HC-0398 dir HC-0081,24,93.39,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0376,HC-0136 dir HC-0376,24,92.9,82.8,8X MIMO-B,-48.8,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0055,HC-0159 dir HC-0055,24,28.3,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0055,HC-0207 dir HC-0055,24,37.44,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0335,HC-0281 dir HC-0335,24,27.99,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0140,HC-0098 dir HC-0140,24,34.46,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0381,HC-0411 dir HC-0381,24,24.83,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0347,HC-0258 dir HC-0347,24,133.89,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0081,HC-0039 dir HC-0081,24,91.31,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0140,HC-0392 dir HC-0140 ,24,33.73,73.5,8X MIMO-B,-39.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0381,HC-0126 dir HC-0381,24,31.1,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0347,HC-0195 dir HC-0347,24,133.85,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0060,HC-0216 dir HC-0060,24,93.54,78.5,8X MIMO-B,-44.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0336,HC-0341 dir HC-0336,24,110.16,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0017,HC-0408 dir HC-0017,24,106.47,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0060,HC-0012 dir HC-0060,24,90.57,78.2,8X MIMO-B,-44.2,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0037,HC-0344 dir HC-0037,24,21.63,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0298,HC-0403 dir HC-0298,24,153.78,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0407,HC-0107 dir HC-0407,24,55.37,90.9,8X MIMO-B,-56.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0316,HC-0254 dir HC-0316,24,81.58,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0261,HC-0225 dir HC-0261,24,85.96,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0140,HC-0083 dir HC-0140,24,33.71,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0375,HC-0014 dir HC-0375,24,115.55,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0151,HC-0046 dir HC-0151,24,12.26,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0380,HC-0065 dir HC-0380,24,32.12,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0137,HC-0288 dir HC-0137,24,101.48,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-10-16 01:57:28,HC-0382,HC-0416 dir HC-0382,24,101.34,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
