event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-10-20 02:38:00,HC-0323,HC-0045 dir HC-0323,24,79.33,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0323,HC-0251 dir HC-0323,24,75.84,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0005,HC-0252 dir HC-0005,24,119.89,70.9,8X MIMO-B,-36.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0077,HC-0097 dir HC-0077,24,105.32,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0137,HC-0333 dir HC-0137,24,103.19,105.5,4X MIMO-B,-71.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0376,HC-0260 dir HC-0376,24,80.45,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0373,HC-0362 dir HC-0373,24,104.08,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0157,HC-0086 dir HC-0157,24,12.1,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0330,HC-0070 dir HC-0330,24,101.28,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0389,HC-0227 dir HC-0389,24,117.27,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0389,HC-0397 dir HC-0389,24,341.73,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0370,HC-0275 dir HC-0370,24,19.2,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0237,HC-0071 dir HC-0237,24,77.56,103.2,6X MIMO-B,-69.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0048,HC-0066 dir HC-0048,24,117.57,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0342,HC-0301 dir HC-0342,24,647.38,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0048,HC-0280 dir HC-0048,24,106.02,85,8X MIMO-B,-51,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0111,HC-0095 dir HC-0111,24,140.47,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0111,HC-0162 dir HC-0111,24,124.17,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0295,HC-0353 dir HC-0295,24,13.4,101.2,8X MIMO-B,-67.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0093,HC-0365 dir HC-0093,24,48.66,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0208,HC-0271 dir HC-0208,24,42.12,81.8,8X MIMO-B,-47.8,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0048,HC-0272 dir HC-0048,24,110.62,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0240,HC-0180 dir HC-0240,24,118.54,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0240,HC-0313 dir HC-0240,24,146.44,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0016,HC-0355 dir HC-0016,24,634.02,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0300,HC-0201 dir HC-0300,24,42.18,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0263,HC-0181 dir HC-0263,24,9.4,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0081,HC-0127 dir HC-0081,24,728.51,97.8,8X MIMO-B,-63.8,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0081,HC-0398 dir HC-0081,24,80.54,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0376,HC-0136 dir HC-0376,24,79.73,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0055,HC-0159 dir HC-0055,24,30.71,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0055,HC-0207 dir HC-0055,24,47.34,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0335,HC-0281 dir HC-0335,24,21.16,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0140,HC-0098 dir HC-0140,24,37.2,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0381,HC-0411 dir HC-0381,24,24.59,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0347,HC-0258 dir HC-0347,24,121.68,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0081,HC-0039 dir HC-0081,24,78.63,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0140,HC-0392 dir HC-0140 ,24,67.37,72.5,8X MIMO-B,-38.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0381,HC-0126 dir HC-0381,24,28.36,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0347,HC-0195 dir HC-0347,24,121,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0060,HC-0216 dir HC-0060,24,80.6,77.8,8X MIMO-B,-43.8,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0336,HC-0341 dir HC-0336,24,105.74,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0017,HC-0408 dir HC-0017,24,1289.38,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0060,HC-0012 dir HC-0060,24,77.3,77.9,8X MIMO-B,-43.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0037,HC-0344 dir HC-0037,24,19.36,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0298,HC-0403 dir HC-0298,24,141.86,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0407,HC-0107 dir HC-0407,24,53.62,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0316,HC-0254 dir HC-0316,24,74.41,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0261,HC-0225 dir HC-0261,24,79.35,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0140,HC-0083 dir HC-0140,24,36.12,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0375,HC-0014 dir HC-0375,24,102.82,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0151,HC-0046 dir HC-0151,24,12.06,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0380,HC-0065 dir HC-0380,24,31.48,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0137,HC-0288 dir HC-0137,24,84.67,90.9,8X MIMO-B,-56.9,FTP/CAMBIUM
2019-10-20 02:38:00,HC-0382,HC-0416 dir HC-0382,24,450.41,94.2,8X MIMO-B,-60.2,FTP/CAMBIUM
