event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-10-30 00:27:52,HC-0370,HC-0197 dir HC-0370,24,16.04,82.8,8X MIMO-B,-48.8,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0323,HC-0045 dir HC-0323,24,84.43,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0323,HC-0251 dir HC-0323,24,81.02,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0005,HC-0252 dir HC-0005,24,115.53,70.9,8X MIMO-B,-36.9,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0077,HC-0097 dir HC-0077,24,111.27,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0137,HC-0333 dir HC-0137,24,98.7,107.5,4X MIMO-B,-73.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0376,HC-0260 dir HC-0376,24,91.6,86.2,8X MIMO-B,-52.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0373,HC-0362 dir HC-0373,24,137.98,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0157,HC-0086 dir HC-0157,24,11.21,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0330,HC-0070 dir HC-0330,24,108.36,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0389,HC-0227 dir HC-0389,24,129.18,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0389,HC-0397 dir HC-0389,24,390.67,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0370,HC-0275 dir HC-0370,24,17.45,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0237,HC-0071 dir HC-0237,24,87.25,100.9,8X MIMO-B,-66.9,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0048,HC-0066 dir HC-0048,24,456.85,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0342,HC-0301 dir HC-0342,24,717.61,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0048,HC-0280 dir HC-0048,24,112.67,85,8X MIMO-B,-51,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0111,HC-0095 dir HC-0111,24,139.05,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0111,HC-0162 dir HC-0111,24,132.41,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0295,HC-0353 dir HC-0295,24,13.59,101.2,8X MIMO-B,-67.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0093,HC-0365 dir HC-0093,24,41.58,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0208,HC-0271 dir HC-0208,24,484.05,81.8,8X MIMO-B,-47.8,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0048,HC-0272 dir HC-0048,24,566.64,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0240,HC-0180 dir HC-0240,24,125.65,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0240,HC-0313 dir HC-0240,24,153.96,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0016,HC-0355 dir HC-0016,24,354.99,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0300,HC-0201 dir HC-0300,24,40.39,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0263,HC-0181 dir HC-0263,24,9.26,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0081,HC-0127 dir HC-0081,24,894.55,98.2,8X MIMO-B,-64.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0081,HC-0398 dir HC-0081,24,90.79,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0376,HC-0136 dir HC-0376,24,90.83,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0055,HC-0159 dir HC-0055,24,29.21,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0055,HC-0207 dir HC-0055,24,60.25,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0335,HC-0281 dir HC-0335,24,25.12,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0140,HC-0098 dir HC-0140,24,42.59,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0381,HC-0411 dir HC-0381,24,23.58,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0347,HC-0258 dir HC-0347,24,150.35,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0081,HC-0039 dir HC-0081,24,89.7,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0140,HC-0392 dir HC-0140 ,24,42.74,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0381,HC-0126 dir HC-0381,24,495.56,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0347,HC-0195 dir HC-0347,24,129.29,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0060,HC-0216 dir HC-0060,24,96.3,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0336,HC-0341 dir HC-0336,24,110.25,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0017,HC-0408 dir HC-0017,24,102.87,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0060,HC-0012 dir HC-0060,24,88.96,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0037,HC-0344 dir HC-0037,24,20.19,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0298,HC-0403 dir HC-0298,24,153.01,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0407,HC-0107 dir HC-0407,24,54.3,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0316,HC-0254 dir HC-0316,24,80.83,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0261,HC-0225 dir HC-0261,24,84.12,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0140,HC-0083 dir HC-0140,24,45.84,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0375,HC-0014 dir HC-0375,24,1295.17,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0151,HC-0046 dir HC-0151,24,11.9,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0380,HC-0065 dir HC-0380,24,392.6,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0137,HC-0288 dir HC-0137,24,127.23,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-10-30 00:27:52,HC-0382,HC-0416 dir HC-0382,24,13.65,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
