event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-19 16:17:46,HC-0370,HC-0197 dir HC-0370,24,2200.3,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0323,HC-0045 dir HC-0323,24,2475.74,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0323,HC-0251 dir HC-0323,24,88.5,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0005,HC-0252 dir HC-0005,24,122.75,70.2,8X MIMO-B,-36.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0077,HC-0097 dir HC-0077,24,119.78,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0137,HC-0333 dir HC-0137,24,2247.98,112.5,2X MIMO-B,-78.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0376,HC-0260 dir HC-0376,24,86.34,86.2,8X MIMO-B,-52.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0373,HC-0362 dir HC-0373,24,123.66,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0157,HC-0086 dir HC-0157,24,11.81,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0330,HC-0070 dir HC-0330,24,116.68,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0389,HC-0227 dir HC-0389,24,283,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0389,HC-0397 dir HC-0389,24,205.53,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0370,HC-0275 dir HC-0370,24,2963.09,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0237,HC-0071 dir HC-0237,24,83.51,100.5,8X MIMO-B,-66.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0048,HC-0066 dir HC-0048,24,3241.23,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0342,HC-0301 dir HC-0342,24,2821.42,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0048,HC-0280 dir HC-0048,24,1151.07,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0111,HC-0095 dir HC-0111,24,137.42,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0111,HC-0162 dir HC-0111,24,443.22,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0295,HC-0353 dir HC-0295,24,325.77,106.2,2X MIMO-A,-72.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0093,HC-0365 dir HC-0093,24,237.45,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0208,HC-0271 dir HC-0208,24,948.42,80.8,8X MIMO-B,-46.8,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0240,HC-0180 dir HC-0240,24,126.97,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0240,HC-0313 dir HC-0240,24,156.33,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0016,HC-0355 dir HC-0016,24,1562.37,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0300,HC-0201 dir HC-0300,24,1435.45,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0263,HC-0181 dir HC-0263,24,9.06,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0081,HC-0127 dir HC-0081,24,1896.36,97.4,8X MIMO-B,-63.4,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0081,HC-0398 dir HC-0081,24,82.98,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0376,HC-0136 dir HC-0376,24,86.38,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0055,HC-0159 dir HC-0055,24,29.45,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0055,HC-0207 dir HC-0055,24,827.44,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0335,HC-0281 dir HC-0335,24,20.96,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0140,HC-0098 dir HC-0140,24,2147.94,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0381,HC-0411 dir HC-0381,24,20.9,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0347,HC-0258 dir HC-0347 ,24,152.52,87.2,8X MIMO-B,-53.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0081,HC-0039 dir HC-0081,24,85.42,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0140,HC-0392 dir HC-0140 ,24,41.28,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0381,HC-0126 dir HC-0381,24,340.13,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0347,HC-0195 dir HC-0347,24,129.73,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0060,HC-0216 dir HC-0060,24,864.9,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0336,HC-0341 dir HC-0336,24,119.48,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0017,HC-0408 dir HC-0017,24,453.39,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0060,HC-0012 dir HC-0060,24,84.3,78.5,8X MIMO-B,-44.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0037,HC-0344 dir HC-0037,24,18.92,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0298,HC-0403 dir HC-0298,24,953.72,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0407,HC-0107 dir HC-0407,24,2913.76,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0316,HC-0254 dir HC-0316,24,1425.83,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0261,HC-0225 dir HC-0261,24,91.59,82,8X MIMO-B,-48,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0140,HC-0083 dir HC-0140,24,97.08,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0375,HC-0014 dir HC-0375,24,381.93,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0151,HC-0046 dir HC-0151,24,108.98,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0380,HC-0065 dir HC-0380,24,1814.96,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0137,HC-0288 dir HC-0137,24,2115.1,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0382,HC-0416 dir HC-0382,24,2129.5,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
2019-11-19 16:17:46,HC-0048,HC-0272 dir HC-0048,24,375.91,86,8X MIMO-B,-52,FTP/CAMBIUM
