event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-10-19 14:07:13,HC-0370,HC-0197 dir HC-0370,24,15.5,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0323,HC-0045 dir HC-0323,24,82.45,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0323,HC-0251 dir HC-0323,24,78.14,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0005,HC-0252 dir HC-0005,24,107.99,70.9,8X MIMO-B,-36.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0077,HC-0097 dir HC-0077,24,695.61,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0137,HC-0333 dir HC-0137,24,107.45,104.5,6X MIMO-B,-70.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0376,HC-0260 dir HC-0376,24,83.72,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0373,HC-0362 dir HC-0373,24,401.08,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0157,HC-0086 dir HC-0157,24,12.29,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0330,HC-0070 dir HC-0330,24,99.21,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0389,HC-0227 dir HC-0389,24,125.83,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0389,HC-0397 dir HC-0389,24,144.26,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0370,HC-0275 dir HC-0370,24,262.8,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0237,HC-0071 dir HC-0237,24,331.59,98.9,6X MIMO-B,-64.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0048,HC-0066 dir HC-0048,24,336.32,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0342,HC-0301 dir HC-0342,24,53.54,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0048,HC-0280 dir HC-0048,24,106.4,84.8,8X MIMO-B,-50.8,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0111,HC-0095 dir HC-0111,24,140.23,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0111,HC-0162 dir HC-0111,24,719.73,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0295,HC-0353 dir HC-0295,24,13.18,101.5,8X MIMO-B,-67.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0093,HC-0365 dir HC-0093,24,918.15,86.2,8X MIMO-B,-52.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0208,HC-0271 dir HC-0208,24,494,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0048,HC-0272 dir HC-0048,24,316.4,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0240,HC-0180 dir HC-0240,24,125.09,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0240,HC-0313 dir HC-0240,24,155.01,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0016,HC-0355 dir HC-0016,24,1217.78,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0300,HC-0201 dir HC-0300,24,44.17,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0263,HC-0181 dir HC-0263,24,9.95,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0081,HC-0127 dir HC-0081,24,642.75,99,8X MIMO-B,-65,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0081,HC-0398 dir HC-0081,24,83.82,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0376,HC-0136 dir HC-0376,24,83.4,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0055,HC-0159 dir HC-0055,24,31.67,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0055,HC-0207 dir HC-0055,24,1054.84,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0335,HC-0281 dir HC-0335,24,23.27,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0140,HC-0098 dir HC-0140,24,369.12,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0381,HC-0411 dir HC-0381,24,1142.34,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0347,HC-0258 dir HC-0347,24,140.05,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0081,HC-0039 dir HC-0081,24,81.67,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0140,HC-0392 dir HC-0140 ,24,36.49,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0381,HC-0126 dir HC-0381,24,1178.74,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0347,HC-0195 dir HC-0347,24,1021.43,89.5,8X MIMO-B,-55.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0060,HC-0216 dir HC-0060,24,84.07,78.8,8X MIMO-B,-44.8,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0336,HC-0341 dir HC-0336,24,103.54,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0017,HC-0408 dir HC-0017,24,105.58,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0060,HC-0012 dir HC-0060,24,81.02,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0037,HC-0344 dir HC-0037,24,18.9,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0298,HC-0403 dir HC-0298,24,153.26,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0407,HC-0107 dir HC-0407,24,119.95,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0316,HC-0254 dir HC-0316,24,354.28,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0261,HC-0225 dir HC-0261,24,1141.06,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0140,HC-0083 dir HC-0140,24,40.7,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0375,HC-0014 dir HC-0375,24,567.94,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0151,HC-0046 dir HC-0151,24,741.21,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0380,HC-0065 dir HC-0380,24,2172.58,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0137,HC-0288 dir HC-0137,24,1170.48,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-10-19 14:07:13,HC-0382,HC-0416 dir HC-0382,24,13.62,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
