event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-07 00:36:13,HC-0370,HC-0197 dir HC-0370,24,15.89,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0323,HC-0045 dir HC-0323,24,605.32,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0323,HC-0251 dir HC-0323,24,85.96,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0005,HC-0252 dir HC-0005,24,114.95,70.9,8X MIMO-B,-36.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0077,HC-0097 dir HC-0077,24,112.15,89.2,8X MIMO-B,-55.2,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0137,HC-0333 dir HC-0137,24,96.02,106.5,4X MIMO-B,-72.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0376,HC-0260 dir HC-0376,24,93.08,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0373,HC-0362 dir HC-0373,24,112.65,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0157,HC-0086 dir HC-0157,24,11.89,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0330,HC-0070 dir HC-0330,24,109.89,84,8X MIMO-B,-50,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0389,HC-0227 dir HC-0389,24,132.16,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0389,HC-0397 dir HC-0389,24,137.19,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0370,HC-0275 dir HC-0370,24,465.99,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0237,HC-0071 dir HC-0237,24,89.97,100.5,8X MIMO-B,-66.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0048,HC-0066 dir HC-0048,24,452.39,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0342,HC-0301 dir HC-0342,24,47.55,86.8,8X MIMO-B,-52.8,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0048,HC-0280 dir HC-0048,24,113.78,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0111,HC-0095 dir HC-0111,24,139.87,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0111,HC-0162 dir HC-0111,24,757.9,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0295,HC-0353 dir HC-0295,24,13.05,103.2,6X MIMO-B,-69.2,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0093,HC-0365 dir HC-0093,24,40.08,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0208,HC-0271 dir HC-0208,24,628.84,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0048,HC-0272 dir HC-0048,24,118.59,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0240,HC-0180 dir HC-0240,24,128.71,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0240,HC-0313 dir HC-0240,24,158.09,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0016,HC-0355 dir HC-0016,24,2351.56,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0300,HC-0201 dir HC-0300,24,59.22,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0263,HC-0181 dir HC-0263,24,9.89,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0081,HC-0127 dir HC-0081,24,93.02,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0081,HC-0398 dir HC-0081,24,92.93,76.9,8X MIMO-B,-42.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0376,HC-0136 dir HC-0376,24,93.11,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0055,HC-0159 dir HC-0055,24,29.79,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0055,HC-0207 dir HC-0055,24,36.07,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0335,HC-0281 dir HC-0335,24,26.18,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0140,HC-0098 dir HC-0140,24,41.96,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0381,HC-0411 dir HC-0381,24,21.5,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0347,HC-0258 dir HC-0347 ,24,1125.81,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0081,HC-0039 dir HC-0081,24,92.18,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0140,HC-0392 dir HC-0140 ,24,40.66,72.9,8X MIMO-B,-38.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0381,HC-0126 dir HC-0381,24,23.75,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0347,HC-0195 dir HC-0347,24,132.23,89.5,8X MIMO-B,-55.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0060,HC-0216 dir HC-0060,24,96.26,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0336,HC-0341 dir HC-0336,24,112.41,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0017,HC-0408 dir HC-0017,24,109.46,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0060,HC-0012 dir HC-0060,24,91.49,78.9,8X MIMO-B,-44.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0037,HC-0344 dir HC-0037,24,18.96,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0298,HC-0403 dir HC-0298,24,156.66,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0407,HC-0107 dir HC-0407,24,52.81,89.9,8X MIMO-B,-55.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0316,HC-0254 dir HC-0316,24,85.38,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0261,HC-0225 dir HC-0261,24,90.42,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0140,HC-0083 dir HC-0140,24,43.77,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0375,HC-0014 dir HC-0375,24,109.95,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0151,HC-0046 dir HC-0151,24,10.73,84.9,8X MIMO-B,-50.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0380,HC-0065 dir HC-0380,24,1126.94,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0137,HC-0288 dir HC-0137,24,96.31,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-11-07 00:36:13,HC-0382,HC-0416 dir HC-0382,24,12.34,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
