event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-16 14:19:45,HC-0370,HC-0197 dir HC-0370,24,333.76,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0323,HC-0045 dir HC-0323,24,87.44,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0323,HC-0251 dir HC-0323,24,84.27,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0005,HC-0252 dir HC-0005,24,2262.96,70.5,8X MIMO-B,-36.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0077,HC-0097 dir HC-0077,24,94.48,88.5,8X MIMO-B,-54.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0137,HC-0333 dir HC-0137,24,96.06,109.2,4X MIMO-B,-75.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0376,HC-0260 dir HC-0376,24,93.08,86.9,8X MIMO-B,-52.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0373,HC-0362 dir HC-0373,24,96.83,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0157,HC-0086 dir HC-0157,24,12.02,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0330,HC-0070 dir HC-0330,24,93.86,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0389,HC-0227 dir HC-0389,24,114.12,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0389,HC-0397 dir HC-0389,24,123.45,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0370,HC-0275 dir HC-0370,24,385.2,79.2,8X MIMO-B,-45.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0237,HC-0071 dir HC-0237,24,103.51,100.5,8X MIMO-B,-66.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0048,HC-0066 dir HC-0048,24,103.37,79.9,8X MIMO-B,-45.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0342,HC-0301 dir HC-0342,24,3805.87,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0048,HC-0280 dir HC-0048,24,100.04,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0111,HC-0095 dir HC-0111,24,580.45,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0111,HC-0162 dir HC-0111,24,393.4,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0295,HC-0353 dir HC-0295,24,11.6,103.2,6X MIMO-B,-69.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0093,HC-0365 dir HC-0093,24,40.64,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0208,HC-0271 dir HC-0208,24,1644.76,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0048,HC-0272 dir HC-0048,24,2050.56,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0240,HC-0180 dir HC-0240,24,114.59,80.9,8X MIMO-B,-46.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0240,HC-0313 dir HC-0240,24,146.06,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0016,HC-0355 dir HC-0016,24,988.06,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0300,HC-0201 dir HC-0300,24,1138.76,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0263,HC-0181 dir HC-0263,24,8.35,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0081,HC-0127 dir HC-0081,24,96.18,102.8,6X MIMO-B,-68.8,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0081,HC-0398 dir HC-0081,24,92.76,76.2,8X MIMO-B,-42.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0376,HC-0136 dir HC-0376,24,93.32,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0055,HC-0159 dir HC-0055,24,28.25,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0055,HC-0207 dir HC-0055,24,1650.75,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0335,HC-0281 dir HC-0335,24,19.92,81.9,8X MIMO-B,-47.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0140,HC-0098 dir HC-0140,24,35.76,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0381,HC-0411 dir HC-0381,24,20.11,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0347,HC-0258 dir HC-0347 ,24,890.59,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0081,HC-0039 dir HC-0081,24,89.02,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0140,HC-0392 dir HC-0140 ,24,36.41,73.2,8X MIMO-B,-39.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0381,HC-0126 dir HC-0381,24,742.6,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0347,HC-0195 dir HC-0347,24,117.49,91,8X MIMO-B,-57,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0060,HC-0216 dir HC-0060,24,98.45,78.5,8X MIMO-B,-44.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0336,HC-0341 dir HC-0336,24,96.92,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0017,HC-0408 dir HC-0017,24,114.91,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0060,HC-0012 dir HC-0060,24,91.3,79.5,8X MIMO-B,-45.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0037,HC-0344 dir HC-0037,24,15.67,84.8,8X MIMO-B,-50.8,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0298,HC-0403 dir HC-0298,24,328.2,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0407,HC-0107 dir HC-0407,24,688.15,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0316,HC-0254 dir HC-0316,24,84.75,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0261,HC-0225 dir HC-0261,24,1069.55,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0140,HC-0083 dir HC-0140,24,38,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0375,HC-0014 dir HC-0375,24,2271.17,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0151,HC-0046 dir HC-0151,24,927.91,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0380,HC-0065 dir HC-0380,24,966.25,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0137,HC-0288 dir HC-0137,24,2215.08,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-11-16 14:19:45,HC-0382,HC-0416 dir HC-0382,24,258.63,95.2,8X MIMO-B,-61.2,FTP/CAMBIUM
