event_date,nodo_id,element_identifier,power_level,transmission_bit_rate,dl_modulation,rltavg,nbi_sys
2019-11-08 09:48:21,HC-0385,HC-0250 dir HC-0385,24,8973.17,83.9,8X MIMO-B,-49.9,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0370,HC-0197 dir HC-0370,24,722.29,82.8,8X MIMO-B,-48.8,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0323,HC-0045 dir HC-0323,24,99.36,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0323,HC-0251 dir HC-0323,24,88.6,80.5,8X MIMO-B,-46.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0005,HC-0252 dir HC-0005,24,634.96,69.9,8X MIMO-B,-35.9,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0077,HC-0097 dir HC-0077,24,116.44,88.9,8X MIMO-B,-54.9,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0137,HC-0333 dir HC-0137,24,393.11,108.5,4X MIMO-B,-74.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0376,HC-0260 dir HC-0376,24,91.6,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0373,HC-0362 dir HC-0373,24,1007.23,83,8X MIMO-B,-49,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0157,HC-0086 dir HC-0157,24,11.87,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0330,HC-0070 dir HC-0330,24,117.75,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0389,HC-0227 dir HC-0389,24,392,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0389,HC-0397 dir HC-0389,24,276.01,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0370,HC-0275 dir HC-0370,24,3526.77,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0237,HC-0071 dir HC-0237,24,87.93,99.5,8X MIMO-B,-65.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0048,HC-0066 dir HC-0048,24,4046.13,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0342,HC-0301 dir HC-0342,24,3029.03,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0048,HC-0280 dir HC-0048,24,122.51,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0111,HC-0095 dir HC-0111,24,2265.29,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0111,HC-0162 dir HC-0111,24,330.03,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0295,HC-0353 dir HC-0295,24,22.82,113.2,2X MIMO-A,-79.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0093,HC-0365 dir HC-0093,24,480.72,86.5,8X MIMO-B,-52.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0208,HC-0271 dir HC-0208,24,580.68,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0048,HC-0272 dir HC-0048,24,129.73,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0240,HC-0180 dir HC-0240,24,139.27,80.2,8X MIMO-B,-46.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0240,HC-0313 dir HC-0240,24,169.01,85.2,8X MIMO-B,-51.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0016,HC-0355 dir HC-0016,24,820.07,85.5,8X MIMO-B,-51.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0300,HC-0201 dir HC-0300,24,1065.56,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0263,HC-0181 dir HC-0263,24,613.8,82.5,8X MIMO-B,-48.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0081,HC-0127 dir HC-0081,24,96.15,97.2,8X MIMO-B,-63.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0081,HC-0398 dir HC-0081,24,1383.77,76.5,8X MIMO-B,-42.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0376,HC-0136 dir HC-0376,24,91.62,83.5,8X MIMO-B,-49.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0055,HC-0159 dir HC-0055,24,42.85,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0055,HC-0207 dir HC-0055,24,3188.39,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0335,HC-0281 dir HC-0335,24,22.26,81.2,8X MIMO-B,-47.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0140,HC-0098 dir HC-0140,24,2515.88,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0381,HC-0411 dir HC-0381,24,1101.38,85.8,8X MIMO-B,-51.8,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0347,HC-0258 dir HC-0347 ,24,163.46,87.5,8X MIMO-B,-53.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0081,HC-0039 dir HC-0081,24,91.65,87,8X MIMO-B,-53,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0140,HC-0392 dir HC-0140 ,24,43.32,72.5,8X MIMO-B,-38.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0381,HC-0126 dir HC-0381,24,32.78,83.2,8X MIMO-B,-49.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0347,HC-0195 dir HC-0347,24,645.67,90,8X MIMO-B,-56,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0060,HC-0216 dir HC-0060,24,2551.61,77.5,8X MIMO-B,-43.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0336,HC-0341 dir HC-0336,24,119.83,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0017,HC-0408 dir HC-0017,24,193.62,85.9,8X MIMO-B,-51.9,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0060,HC-0012 dir HC-0060,24,388.56,77.9,8X MIMO-B,-43.9,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0037,HC-0344 dir HC-0037,24,19.77,83.8,8X MIMO-B,-49.8,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0298,HC-0403 dir HC-0298,24,725.97,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0407,HC-0107 dir HC-0407,24,542.41,90.5,8X MIMO-B,-56.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0316,HC-0254 dir HC-0316,24,649.41,82.2,8X MIMO-B,-48.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0261,HC-0225 dir HC-0261,24,404.61,81.5,8X MIMO-B,-47.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0140,HC-0083 dir HC-0140,24,1012.83,84.2,8X MIMO-B,-50.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0375,HC-0014 dir HC-0375,24,819.99,81,8X MIMO-B,-47,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0151,HC-0046 dir HC-0151,24,500.6,84.5,8X MIMO-B,-50.5,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0380,HC-0065 dir HC-0380,24,451.47,82.9,8X MIMO-B,-48.9,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0137,HC-0288 dir HC-0137,24,6062.65,90.2,8X MIMO-B,-56.2,FTP/CAMBIUM
2019-11-08 09:48:21,HC-0382,HC-0416 dir HC-0382,24,1902.68,96.2,8X MIMO-B,-62.2,FTP/CAMBIUM
